2018-04-23 08:43, 2018-04-23 08:45, 0.699999999999, 108.231, 108.251, 2
2018-04-23 08:45, 2018-04-23 08:47, -2.7, 108.251, 108.237, 2
2018-04-23 08:48, 2018-04-23 08:50, -1.8, 108.226, 108.221, 2
2018-04-23 08:51, 2018-04-23 08:53, 0.0999999999991, 108.221, 108.235, 2
2018-04-23 08:54, 2018-04-23 08:56, -1.0, 108.215, 108.218, 2
2018-04-23 08:57, 2018-04-23 08:59, -1.6, 108.221, 108.218, 2
2018-04-23 09:00, 2018-04-23 09:02, -2.3, 108.211, 108.201, 2
2018-04-23 09:03, 2018-04-23 09:05, -3.9, 108.2, 108.174, 2
2018-04-23 09:06, 2018-04-23 09:08, 0.3, 108.181, 108.197, 2
2018-04-23 09:08, 2018-04-23 09:10, -1.6, 108.197, 108.194, 2
2018-04-23 09:11, 2018-04-23 09:13, 1.7, 108.203, 108.233, 2
2018-04-23 09:14, 2018-04-23 09:16, -2.2, 108.235, 108.226, 2
2018-04-23 09:17, 2018-04-23 09:19, -2.9, 108.242, 108.226, 2
2018-04-23 09:19, 2018-04-23 09:21, -0.3, 108.226, 108.236, 2
2018-04-23 09:22, 2018-04-23 09:24, -2.9, 108.232, 108.216, 2
2018-04-23 09:25, 2018-04-23 09:27, -0.4, 108.235, 108.244, 2
2018-04-23 09:28, 2018-04-23 09:30, 0.999999999999, 108.24, 108.263, 2
2018-04-23 09:30, 2018-04-23 09:32, -1.7, 108.263, 108.259, 2
2018-04-23 09:33, 2018-04-23 09:35, -1.1, 108.259, 108.261, 2
2018-04-23 09:36, 2018-04-23 09:38, -2.0, 108.262, 108.255, 2
2018-04-23 09:39, 2018-04-23 09:41, -1.8, 108.249, 108.244, 2
2018-04-23 09:42, 2018-04-23 09:44, -0.500000000001, 108.227, 108.235, 2
2018-04-23 09:45, 2018-04-23 09:47, 1.5, 108.239, 108.267, 2
2018-04-23 09:48, 2018-04-23 09:50, -1.42108547152e-12, 108.317, 108.33, 2
2018-04-23 09:51, 2018-04-23 09:53, -1.3, 108.331, 108.331, 2
2018-04-23 09:53, 2018-04-23 09:55, -0.3, 108.331, 108.341, 2
2018-04-23 09:56, 2018-04-23 09:58, -0.900000000001, 108.354, 108.358, 2
2018-04-23 09:59, 2018-04-23 10:01, -0.999999999999, 108.378, 108.381, 2
2018-04-23 10:02, 2018-04-23 10:04, 0.9, 108.395, 108.417, 2
2018-04-23 10:04, 2018-04-23 10:06, 0.799999999998, 108.417, 108.438, 2
2018-04-23 10:07, 2018-04-23 10:09, -1.0, 108.44, 108.443, 2
2018-04-23 10:10, 2018-04-23 10:12, -2.3, 108.44, 108.43, 2
2018-04-23 10:13, 2018-04-23 10:15, -1.3, 108.433, 108.433, 2
2018-04-23 10:15, 2018-04-23 10:17, -1.4, 108.433, 108.432, 2
2018-04-23 10:18, 2018-04-23 10:20, 0.2, 108.434, 108.449, 2
2018-04-23 10:21, 2018-04-23 10:23, -2.7, 108.449, 108.435, 2
2018-04-23 10:24, 2018-04-23 10:26, -2.1, 108.444, 108.436, 2
2018-04-23 10:26, 2018-04-23 10:28, -2.8, 108.436, 108.421, 2
2018-04-23 10:29, 2018-04-23 10:31, -1.5, 108.414, 108.412, 2
2018-04-23 10:32, 2018-04-23 10:34, -1.42108547152e-12, 108.406, 108.419, 2
2018-04-23 10:35, 2018-04-23 10:37, -5.1, 108.442, 108.404, 2
2018-04-23 10:37, 2018-04-23 10:39, -3.6, 108.404, 108.381, 2
2018-04-23 10:40, 2018-04-23 10:42, 0.1, 108.388, 108.402, 2
2018-04-23 10:43, 2018-04-23 10:45, 0.700000000001, 108.395, 108.415, 2
2018-04-23 10:46, 2018-04-23 10:48, -0.6, 108.404, 108.411, 2
2018-04-23 10:48, 2018-04-23 10:50, 0.5, 108.411, 108.429, 2
2018-04-23 10:51, 2018-04-23 10:53, -0.599999999999, 108.423, 108.43, 2
2018-04-23 10:54, 2018-04-23 10:56, 2.4, 108.421, 108.458, 2
2018-04-23 10:57, 2018-04-23 10:59, -2.9, 108.473, 108.457, 2
2018-04-23 10:59, 2018-04-23 11:01, -0.500000000001, 108.457, 108.465, 2
2018-04-23 11:02, 2018-04-23 11:04, -2.3, 108.443, 108.433, 2
2018-04-23 11:05, 2018-04-23 11:07, -0.300000000001, 108.45, 108.46, 2
2018-04-23 11:08, 2018-04-23 11:10, 2.7, 108.442, 108.482, 2
2018-04-23 11:11, 2018-04-23 11:13, 0.0, 108.478, 108.491, 2
2018-04-23 11:14, 2018-04-23 11:16, -0.200000000002, 108.482, 108.493, 2
2018-04-23 11:17, 2018-04-23 11:19, -2.6, 108.486, 108.473, 2
